#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A96094
#Date Time: 2018-11-14 19:45:11.803
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Falling Level: 1 V Hyst.: Auto HoldOff: 0 s
#Math 1: Function: C1 X C2

Time (s),Math 1 (V)
4.7801249999999982e-05,0.32760360303850672
4.8431249999999981e-05,-0.14067116244463562
4.906124999999998e-05,-0.13907527769337583
4.9691249999999979e-05,0.32396981178558948
5.0321249999999978e-05,-0.31048919781323336
5.0951249999999984e-05,0.09553420278216565
5.1581249999999983e-05,0.17360437647206928
5.2211249999999982e-05,-0.33641504898365815
5.2841249999999981e-05,0.2827570720945467
5.347124999999998e-05,-0.055984470124792768
5.4101249999999979e-05,-0.21029298841796393
5.4731249999999978e-05,0.33745436703276915
5.5361249999999984e-05,-0.25672193469322391
5.5991249999999983e-05,0.010088874530511719
5.6621249999999982e-05,0.23712865413130005
5.7251249999999981e-05,-0.33827103118248575
5.7881249999999981e-05,0.22138807667161475
5.851124999999998e-05,0.029822498589535978
5.9141249999999979e-05,-0.26485734019121115
5.9771249999999984e-05,0.32938659619858801
6.0401249999999983e-05,-0.18909961499691613
6.1031249999999983e-05,-0.073660020657465991
6.1661249999999982e-05,0.2842496745829734
6.2291249999999981e-05,-0.31891940100219446
6.292124999999998e-05,0.14967307492575532
6.3551249999999979e-05,0.11007072270549186
6.4181249999999978e-05,-0.30318305600239343
6.4811249999999977e-05,0.30060953135562113
6.5441249999999976e-05,-0.11283704382335245
6.6071249999999988e-05,-0.14882043318698554
6.6701249999999988e-05,0.3119740764738404
6.7331249999999987e-05,-0.28130315143237955
6.7961249999999986e-05,0.06961745488844398
6.8591249999999985e-05,0.1799014903810594
6.9221249999999984e-05,-0.32048467670896008
6.9851249999999983e-05,0.25389552591888637
7.0481249999999982e-05,-0.032284875551554744
7.1111249999999981e-05,-0.21395765357118329
7.174124999999998e-05,0.31863870497177865
7.2371249999999979e-05,-0.2278380257845696
7.3001249999999978e-05,-0.010770860841718253
7.3631249999999977e-05,0.23732579959114136
7.4261249999999976e-05,-0.31730922012209889
7.4891249999999989e-05,0.19349036842988587
7.5521249999999988e-05,0.047615754110309133
7.6151249999999987e-05,-0.26197949358915684
7.6781249999999986e-05,0.30537348629147543
7.7411249999999985e-05,-0.16151295604313856
7.8041249999999984e-05,-0.088319194670182483
7.8671249999999983e-05,0.27656680056219379
7.9301249999999982e-05,-0.29486124702040512
7.9931249999999981e-05,0.12299446041511218
8.056124999999998e-05,0.12148217196933919
8.1191249999999979e-05,-0.29258463470726459
8.1821249999999978e-05,0.27387517198164374
8.2451249999999977e-05,-0.088429227896019563
8.3081249999999976e-05,-0.15734885988492783
8.3711249999999989e-05,0.29793563628711506
8.4341249999999988e-05,-0.25499873193406725
8.4971249999999987e-05,0.047203494187336978
8.5601249999999986e-05,0.18508896400841421
8.6231249999999985e-05,-0.30333358683282752
8.6861249999999984e-05,0.22659167221654161
8.7491249999999983e-05,-0.011334812277278426
8.8121249999999982e-05,-0.21460316998451823
8.8751249999999981e-05,0.30003036143436329
8.938124999999998e-05,-0.20018792096877744
9.001124999999998e-05,-0.028310321456951466
9.0641249999999979e-05,0.23645730190770739
9.1271249999999978e-05,-0.29664522455826886
9.190124999999999e-05,0.16721864446076096
9.2531249999999989e-05,0.063309565666125625
9.3161249999999988e-05,-0.2561266447886914
9.3791249999999987e-05,0.28312420181817499
9.4421249999999986e-05,-0.13611400419205766
9.5051249999999985e-05,-0.10092964965703853
9.5681249999999985e-05,0.26923946409026739
9.6311249999999984e-05,-0.27101689962828535
9.6941249999999983e-05,0.099117691313939327
9.7571249999999982e-05,0.13128387851335335
9.8201249999999981e-05,-0.28169156133638196
9.883124999999998e-05,0.25017004199552717
9.9461249999999979e-05,-0.064915660197512923
0.00010009124999999998,-0.1637063220619944
0.00010072124999999999,0.28497255209939176
0.00010135124999999999,-0.22953654588830513
0.00010198124999999999,0.026413570981948187
0.00010261124999999999,0.18890436073509534
0.00010324124999999999,-0.28793146238537609
0.00010387124999999999,0.20225990523278256
0.00010450124999999998,0.0074462568222539872
0.00010513124999999998,-0.21420012566694108
0.00010576124999999998,0.28247234534625665
0.00010639124999999998,-0.1756269768000682
0.00010702124999999998,-0.044970981667532529
0.00010765124999999998,0.23266104101555818
0.00010828124999999998,-0.276753909194633
0.00010891124999999998,0.14329151336883689
0.00010954124999999999,0.076669011670065665
0.00011017124999999999,-0.25129466662555938
0.00011080124999999999,0.26279828567863417
0.00011143124999999999,-0.11199465890900705
0.00011206124999999999,-0.11133489623109412
0.00011269124999999999,0.2602968879720256
0.00011332124999999999,-0.24873170830880997
0.00011395124999999998,0.077133797709225849
0.00011458124999999998,0.1394706750838571
0.00011521124999999998,-0.27074959137541271
0.00011584124999999998,0.2270917608411239
0.00011647124999999998,-0.044181849863348527
0.00011710124999999998,-0.168294936034218
0.00011773124999999998,0.271779886339583
0.00011836124999999999,-0.20652282752631082
0.00011899124999999999,0.0083305638016042821
0.00011962124999999999,0.19163393863908684
0.00012025124999999999,-0.27268778195918525
0.00012088124999999999,0.17943252203628357
0.00012151124999999999,0.024637998433846071
0.00012214124999999999,-0.21393641721977841
0.00012277124999999998,0.26609208244525517
0.00012340124999999998,-0.15261435282175662
0.00012403124999999998,-0.058891776718790798
0.00012466124999999998,0.23009134916670662
0.00012529124999999998,-0.25786574395026191
0.00012592124999999998,0.12076775859794754
0.00012655124999999998,0.089002829236225489
0.00012718124999999998,-0.24530994930691377
0.00012781124999999998,0.24322621455110036
0.00012844124999999998,-0.091656225949894241
0.00012907124999999997,-0.12050283702203696
0.00012970124999999997,0.25255223466420446
0.00013033124999999997,-0.22906924296089451
0.00013096124999999997,0.056715411116014476
0.00013159125,0.14593821449112915
0.00013222125,-0.26017130976145081
0.00013285125,0.20639682163814796
0.00013348125,-0.026192724967434231
0.00013411124999999999,-0.17305021904914977
0.00013474124999999999,0.2599816645443338
0.00013537124999999999,-0.18533253943831707
0.00013600124999999999,-0.0085892740093744448
0.00013663124999999999,0.19378699851567663
0.00013726124999999999,-0.25890513192129427
0.00013789124999999999,0.15805556192175049
0.00013852124999999999,0.039149788293844197
0.00013915124999999999,-0.21385805839216632
0.00013978124999999999,0.25050777554735609
0.00014041124999999998,-0.13180678240465932
0.00014104124999999998,-0.072041593556991648
0.00014167124999999998,0.22679884675562542
0.00014230124999999998,-0.24142511252029525
0.00014293124999999998,0.10080049828362446
0.00014356124999999998,0.099549713435394108
0.00014419124999999998,-0.24025575201316451
0.00014482124999999998,0.22549369809273365
0.00014545124999999998,-0.072007531736094296
0.00014608124999999998,-0.12952619059562182
0.00014671124999999998,0.24509400621598804
0.00014734124999999997,-0.2098582996458245
0.00014797124999999997,0.038932549607573114
0.00014860125,0.15305972986571076
0.00014923125,-0.25121078641613792
0.00014986125,0.18706329529032664
0.00015049125,-0.0093652258208896041
0.00015112125,-0.17681512706637625
0.00015175124999999999,0.24823042671473181
0.00015238124999999999,-0.16586845253776514
0.00015301124999999999,-0.023834629117523713
0.00015364124999999999,0.19531213491681648
0.00015427124999999999,-0.24591889767697991
0.00015490124999999999,0.13917615841543762
0.00015553124999999999,0.052706783677891313
0.00015616124999999999,-0.21409098000149265
0.00015679124999999999,0.23571219640136015
0.00015742124999999999,-0.11346411947992531
0.00015805124999999999,-0.083888236682096232
0.00015868124999999998,0.22443571422908018
0.00015931124999999998,-0.22659116289422138
0.00015994124999999998,0.082821562557054335
0.00016057124999999998,0.10985031680833285
0.00016120124999999998,-0.23574121968982784
0.00016183124999999998,0.20953176013389638
0.00016246124999999998,-0.054584981481482067
0.00016309124999999998,-0.13708328140260403
0.00016372124999999998,0.23980448909139943
0.00016435124999999998,-0.19305318233999277
0.00016498124999999997,0.022849563176905764
0.00016561124999999997,0.15941463267639638
0.00016624125,-0.24280339393508768
0.00016687125,0.17022051680489297
0.00016750125,0.0061152805782277208
0.00016813125,-0.18107051251513662
0.00016876125,0.23914819969058621
0.00016939125,-0.14877171645931317
0.00017002124999999999,-0.037975317909880422
0.00017065124999999999,0.19791982625961585
0.00017128124999999999,-0.23480940228712033
0.00017191124999999999,0.12173080203684861
0.00017254124999999999,0.065372663067475398
0.00017317124999999999,-0.21347271498735187
0.00017380124999999999,0.22383033931788571
0.00017443124999999999,-0.096674511399194196
0.00017506124999999999,-0.095619336982581016
0.00017569124999999999,0.22257797463715198
0.00017632124999999998,-0.21309542203218232
0.00017695124999999998,0.065736847021040837
0.00017758124999999998,0.11977360598619752
0.00017821124999999998,-0.23208376645919535
0.00017884124999999998,0.19554723612620797
0.00017947124999999998,-0.038414052785530881
0.00018010124999999998,-0.14549243699326245
0.00018073124999999998,0.2343918490538528
0.00018136124999999998,-0.17752495961546091
0.00018199124999999998,0.007363586772428485
0.00018262124999999998,0.16573049120930031
0.00018325125,-0.23597990592198567
0.00018388125,0.15533003179925267
0.00018451125,0.021052099896586421
0.00018514125,-0.18607749382221661
0.00018577125,0.2312973964579155
0.00018640125,-0.13282243063008928
0.00018703125,-0.051435717585324968
0.00018766124999999999,0.20086951839349712
0.00018829124999999999,-0.22592174576034618
0.00018892124999999999,0.1053406027254046
0.00018955124999999999,0.077575141295872369
0.00019018124999999999,-0.21560871267200682
0.00019081124999999999,0.21332067727519669
0.00019144124999999999,-0.080318745329549801
0.00019207124999999999,-0.10630480671681813
0.00019270124999999999,0.22256514898563079
0.00019333124999999999,-0.20164439617739199
0.00019396124999999999,0.050505526213196851
0.00019459124999999998,0.12963464692980078
0.00019522124999999998,-0.22982746467838372
0.00019585124999999998,0.18264746949777871
0.00019648124999999998,-0.023262912091101467
0.00019711124999999998,-0.15387565413053431
0.00019774124999999998,0.23079825653191835
0.00019837124999999998,-0.16518856879536706
0.00019900124999999998,-0.0074834079657403697
0.00019963124999999998,0.17293963397429721
0.00020026124999999998,-0.23157374282521251
0.00020089125,0.14142482606726564
0.00020152125,0.035046461521186227
0.00020215125,-0.19163038485752856
0.00020278125,0.22456878357557819
0.00020341125,-0.11904723147492918
0.00020404125,-0.064993231067622309
0.00020467125,0.20460761791634674
0.00020530125,-0.21847641256785472
0.00020593124999999999,0.091153129340373049
0.00020656124999999999,0.090349557749651921
0.00020719124999999999,-0.21752676294100556
0.00020782124999999999,0.20474029182387776
0.00020845124999999999,-0.065630236619464447
0.00020908124999999999,-0.11752640475994233
0.00020971124999999999,0.22443846997076286
0.00021034124999999999,-0.19128509095343735
0.00021097124999999999,0.035245850332470068
0.00021160124999999999,0.13991261949101849
0.00021223124999999999,-0.22984206701026275
0.00021286124999999998,0.1716702868424605
0.00021349124999999998,-0.0087819573554313961
0.00021412124999999998,-0.16313807387588009
0.00021475124999999998,0.22928985272341246
0.00021538124999999998,-0.15305243177549868
0.00021601124999999998,-0.021687419242729634
0.00021664124999999998,0.18113772530364697
0.00021727124999999998,-0.2280050007304581
0.00021790124999999998,0.12892903431836583
0.00021853125,0.048953003719323894
0.00021916125,-0.19849448827255517
0.00021979125,0.2198240578434818
0.00022042125,-0.10533221413707464
0.00022105125,-0.078456265646098297
0.00022168125,0.21038411515800876
0.00022231125,-0.21258574838647926
0.00022294125,0.077911831457223593
0.00022357125,0.1030906733085768
0.00022420124999999999,-0.22187121829578829
0.00022483124999999999,0.19719600671421025
0.00022546124999999999,-0.050894517198194079
0.00022609124999999999,-0.12934614077624387
0.00022672124999999999,0.22687771873866627
0.00022735124999999999,-0.18286453120565879
0.00022798124999999999,0.022042019860605621
0.00022861124999999999,0.15151591033844333
0.00022924124999999999,-0.2311724484582092
0.00022987124999999999,0.16287009100410155
0.00023050124999999998,0.0063565688373591013
0.00023113124999999998,-0.17363088008806474
0.00023176124999999998,0.22967008203398537
0.00023239124999999998,-0.14286654625406556
0.00023302124999999998,-0.036241539887871599
0.00023365124999999998,0.19014583695817325
0.00023428124999999998,-0.22680344571875202
0.00023491124999999998,0.1178057056234041
0.00023554125,0.06381224926852043
0.00023617125,-0.20715001767323352
0.00023680125,0.2180792674253309
0.00023743125,-0.093602441367751685
0.00023806125,-0.09285447805961819
0.00023869125,0.21756504403147484
0.00023932125,-0.20769770268746598
0.00023995125,0.064369337752110539
0.00024058125,0.11718245910890578
0.00024121125,-0.22752071383212177
0.00024184124999999999,0.1918939091484409
0.00024247124999999999,-0.037564705225855484
0.00024310124999999999,-0.14332273321222716
0.00024373124999999999,0.23197496863859143
0.00024436124999999999,-0.17606383019033028
0.00024499124999999999,0.0072959721227198893
0.00024562124999999999,0.16386283408539526
0.00024625124999999999,-0.23475697091034817
0.00024688124999999999,0.15464618269181016
0.00024751124999999999,0.020463813995472729
0.00024814124999999999,-0.18558738825553212
0.00024877124999999998,0.23116571220546422
0.00024940124999999998,-0.13299566595822257
0.00025003124999999998,-0.051503499941083754
0.00025066124999999998,0.20149088169769885
0.00025129124999999998,-0.22624674576834944
0.00025192124999999998,0.10659257019974583
0.00025255124999999998,0.078661394836773174
0.00025318124999999998,-0.21694044529998166
0.00025381124999999998,0.2161031548005074
0.00025444124999999998,-0.080861786447168335
0.00025507124999999997,-0.10768243278815477
0.00025570124999999997,0.22616419288263043
0.00025633124999999997,-0.20406493141277479
0.00025696124999999997,0.05200929670523087
0.00025759124999999997,0.13327103605441321
0.00025822124999999997,-0.23499371638031252
0.00025885124999999997,0.18762681629940717
0.00025948124999999997,-0.023691614250115553
0.00026011124999999997,-0.15805048996552779
0.00026074124999999997,0.23739812929808038
0.00026137124999999997,-0.16963557010775973
0.00026200125000000002,-0.0075317897403867811
0.00026263125000000002,0.17830194132963414
0.00026326125000000002,-0.23959161069086951
0.00026389125000000002,0.14635031937466864
0.00026452125000000001,0.036135740536824862
0.00026515125000000001,-0.1994654492331745
0.00026578125000000001,0.2335623570829953
0.00026641125000000001,-0.12386026122717114
0.00026704125000000001,-0.067467185926886691
0.00026767125000000001,0.2140594376071506
0.00026830125000000001,-0.22852959908657147
0.00026893125000000001,0.095960772398228159
