#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A96094
#Date Time: 2019-09-18 19:33:57.381
#Sample rate: 80000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 5 V/div Offset: 0 V
#Channel 2: Range: 5 V/div Offset: 0 V
#Math 1: Function: C1/10

Time (s),Channel 1 (V),Channel 2 (V),Math 1 (V)
0.048368750000000002,-1.5799549384654354,4.2462224698403679,-0.15799549384654354
0.048381250000000001,-1.5651913497204144,4.208899443822915,-0.15651913497204145
0.048393749999999999,-1.5467368637891385,4.1715764178054613,-0.15467368637891385
0.048406249999999998,-1.5282823778578627,4.1342533917880084,-0.15282823778578628
0.048418749999999997,-1.5135187891128421,4.0969303657705556,-0.15135187891128421
0.048431250000000002,-1.4987552003678215,4.0596073397531018,-0.14987552003678214
0.048443750000000001,-1.4766098172502904,4.022284313735649,-0.14766098172502903
0.048456249999999999,-1.4618462285052698,3.9849612877181961,-0.14618462285052697
0.048468749999999998,-1.4470826397602488,3.9439059590989975,-0.14470826397602488
0.048481249999999997,-1.4249372566427176,3.9065829330815443,-0.14249372566427176
0.048493750000000002,-1.410173667897697,3.8692599070640914,-0.1410173667897697
0.048506250000000001,-1.3917191819664212,3.8244722758431475,-0.13917191819664212
0.048518749999999999,-1.3732646960351453,3.79088155242744,-0.13732646960351452
0.048531249999999998,-1.3548102101038695,3.7498262238082414,-0.13548102101038695
0.048543749999999997,-1.3363557241725936,3.7087708951890428,-0.13363557241725937
0.048556250000000002,-1.321592135427573,3.6714478691715899,-0.13215921354275731
0.048568750000000001,-1.3031376494962972,3.6341248431541366,-0.13031376494962971
0.048581249999999999,-1.2846831635650213,3.5930695145349381,-0.12846831635650213
0.048593749999999998,-1.2699195748200003,3.5557464885174852,-0.12699195748200004
0.048606249999999997,-1.2514650888887244,3.5146911598982866,-0.12514650888887244
0.048618750000000002,-1.2330106029574486,3.4773681338808333,-0.12330106029574486
0.048631250000000001,-1.218247014212428,3.4400451078633805,-0.1218247014212428
0.048643749999999999,-1.1997925282811521,3.3989897792441819,-0.11997925282811521
0.048656249999999998,-1.1813380423498763,3.3616667532267286,-0.11813380423498762
0.048668749999999997,-1.1628835564186004,3.3206114246075304,-0.11628835564186005
0.048681250000000002,-1.1481199676735794,3.2832883985900772,-0.11481199676735794
0.048693750000000001,-1.1296654817423035,3.2459653725726243,-0.11296654817423035
0.04870625,-1.1112109958110277,3.2049100439534257,-0.11112109958110276
0.048718749999999998,-1.0927565098797518,3.1675870179359724,-0.10927565098797518
0.048731249999999997,-1.0779929211347312,3.1302639919185196,-0.10779929211347312
0.048743750000000002,-1.0595384352034554,3.089208663299321,-0.10595384352034554
0.048756250000000001,-1.0447748464584348,3.055617939883613,-0.10447748464584347
0.04876875,-1.0263203605271589,3.0145626112644148,-0.1026320360527159
0.048781249999999998,-1.0115567717821379,2.9735072826452162,-0.10115567717821379
0.048793749999999997,-0.99679318303711739,2.9399165592295082,-0.099679318303711739
0.048806250000000002,-0.97464779991958628,2.9025935332120554,-0.097464779991958628
0.048818750000000001,-0.95988421117456557,2.8652705071946021,-0.095988421117456563
0.04883125,-0.94142972524328972,2.8279474811771492,-0.094142972524328974
0.048843749999999998,-0.92666613649826901,2.7906244551596959,-0.092666613649826896
0.048856249999999997,-0.90821165056699316,2.7495691265404973,-0.090821165056699321
0.048868750000000002,-0.88975716463571719,2.7122461005230445,-0.088975716463571719
0.048881250000000001,-0.87499357589069648,2.6749230745055912,-0.087499357589069654
0.04889375,-0.85653908995942063,2.6376000484881379,-0.085653908995942066
0.048906249999999998,-0.83808460402814478,2.5965447198689398,-0.083808460402814478
0.048918749999999997,-0.82332101528312407,2.5517570886479959,-0.082332101528312412
0.048931250000000003,-0.8048665293518481,2.5144340626305426,-0.08048665293518481
0.048943750000000001,-0.7827211462343171,2.4733787340113444,-0.078272114623431713
0.04895625,-0.76426666030304125,2.4323234053921459,-0.076426666030304125
0.048968749999999998,-0.74581217437176528,2.3912680767729473,-0.074581217437176522
0.048981249999999997,-0.72735768844048942,2.3464804455520039,-0.072735768844048948
0.048993750000000003,-0.70521230532295842,2.3054251169328053,-0.070521230532295837
0.049006250000000001,-0.69044871657793772,2.2606374857118614,-0.069044871657793772
0.04901875,-0.6683033334604066,2.215849854490918,-0.06683033334604066
0.049031249999999998,-0.64984884752913075,2.1747945258717194,-0.064984884752913072
0.049043749999999997,-0.62770346441159963,2.1337391972525208,-0.06277034644115996
0.049056250000000003,-0.60555808129406863,2.0852192634298317,-0.060555808129406863
0.049068750000000001,-0.59079449254904792,2.0404316322088882,-0.059079449254904791
0.04908125,-0.56864910943151681,1.9956440009879444,-0.056864910943151679
0.049093749999999999,-0.5465037263139858,1.9471240671652552,-0.054650372631398582
0.049106249999999997,-0.52804924038270995,1.9023364359443116,-0.052804924038270994
0.049118750000000003,-0.50590385726517884,1.8538165021216224,-0.050590385726517882
0.049131250000000001,-0.48744937133390298,1.8052965682989335,-0.048744937133390301
0.04914375,-0.46530398821637192,1.7605089370779896,-0.046530398821637189
0.049156249999999999,-0.44684950228509601,1.7119890032553005,-0.044684950228509601
0.049168749999999997,-0.42470411916756501,1.6634690694326115,-0.042470411916756504
0.049181250000000003,-0.40255873605003389,1.6186814382116677,-0.040255873605003392
0.049193750000000001,-0.38410425011875804,1.5701615043889787,-0.038410425011875804
0.04920625,-0.36195886700122698,1.5253738731680349,-0.036195886700122699
0.049218749999999999,-0.34350438106995107,1.4805862419470912,-0.034350438106995104
0.049231249999999997,-0.32504989513867522,1.4357986107261473,-0.032504989513867523
0.049243749999999996,-0.30659540920739936,1.3872786769034584,-0.030659540920739935
0.049256250000000001,-0.28445002608986825,1.3424910456825145,-0.028445002608986823
0.04926875,-0.26599554015859239,1.2977034144615709,-0.026599554015859238
0.049281249999999999,-0.24754105422731651,1.252915783240627,-0.02475410542273165
0.049293749999999997,-0.22908656829604063,1.2043958494179381,-0.022908656829604062
0.049306249999999996,-0.20694118517850957,1.1596082181969942,-0.020694118517850957
0.049318750000000001,-0.19217759643348886,1.1110882843743053,-0.019217759643348886
0.04933125,-0.1700322133159578,1.0663006531533614,-0.017003221331595781
0.049343749999999999,-0.15157772738468192,1.0215130219324178,-0.015157772738468193
0.049356249999999997,-0.13312324145340604,0.97299308810972862,-0.013312324145340605
0.049368749999999996,-0.11466875552213016,0.92820545688878486,-0.011466875552213016
0.049381250000000002,-0.09990516677710945,0.87968552306609582,-0.0099905166777109443
0.04939375,-0.081450680845833567,0.83489789184515206,-0.008145068084583356
0.049406249999999999,-0.066687092100812861,0.78637795802246302,-0.0066687092100812858
0.049418749999999997,-0.051923503355792155,0.74159032680151926,-0.0051923503355792155
0.049431249999999996,-0.03715991461077145,0.6968026955805755,-0.0037159914610771449
0.049443750000000002,-0.02608722305200592,0.64455045915614118,-0.0026087223052005922
0.04945625,-0.018705428679495567,0.59229822273170674,-0.0018705428679495566
0.049468749999999999,-0.015014531493240391,0.52884907850203644,-0.0015014531493240391
0.049481249999999997,-0.015014531493240391,0.47286453947585677,-0.0015014531493240391
0.049493749999999996,-0.015014531493240391,0.43927381606014893,-0.0015014531493240391
0.049506250000000002,-0.015014531493240391,0.39821848744095051,-0.0015014531493240391
0.04951875,-0.018705428679495567,0.35716315882175204,-0.0018705428679495566
0.049531249999999999,-0.015014531493240391,0.31237552760080828,-0.0015014531493240391
0.049543749999999998,-0.015014531493240391,0.27132019898160986,-0.0015014531493240391
0.049556249999999996,-0.018705428679495567,0.23399717296415673,-0.0018705428679495566
0.049568750000000002,-0.015014531493240391,0.19294184434495829,-0.0015014531493240391
0.04958125,-0.015014531493240391,0.15561881832750515,-0.0015014531493240391
0.049593749999999999,-0.018705428679495567,0.12576039751354265,-0.0018705428679495566
0.049606249999999998,-0.015014531493240391,0.10336658190307078,-0.0015014531493240391
0.049618749999999996,-0.015014531493240391,0.080972766292598905,-0.0015014531493240391
0.049631250000000002,-0.015014531493240391,0.062311253283872339,-0.0015014531493240391
0.04964375,-0.015014531493240391,0.043649740275145781,-0.0015014531493240391
0.049656249999999999,-0.015014531493240391,0.021255924664673905,-0.0015014531493240391
0.049668749999999998,-0.015014531493240391,-0.0011378909457979702,-0.0015014531493240391
0.049681249999999996,-0.015014531493240391,-0.027264009158015159,-0.0015014531493240391
0.049693750000000002,-0.015014531493240391,-0.045925522166741721,-0.0015014531493240391
0.04970625,-0.015014531493240391,-0.068319337777213593,-0.0015014531493240391
0.049718749999999999,-0.015014531493240391,-0.090713153387685472,-0.0015014531493240391
0.049731249999999998,-0.018705428679495567,-0.10937466639641204,-0.0018705428679495566
0.049743749999999996,-0.018705428679495567,-0.12803617940513859,-0.0018705428679495566
0.049756250000000002,-0.018705428679495567,-0.15042999501561047,-0.0018705428679495566
0.04976875,-0.015014531493240391,-0.16909150802433703,-0.0015014531493240391
0.049781249999999999,-0.015014531493240391,-0.1877530210330636,-0.0015014531493240391
0.049793749999999998,-0.018705428679495567,-0.20268223144004485,-0.0018705428679495566
0.049806249999999996,-0.018705428679495567,-0.22134374444877142,-0.0018705428679495566
0.049818750000000002,-0.015014531493240391,-0.24000525745749798,-0.0015014531493240391
0.049831250000000001,-0.018705428679495567,-0.25866677046622455,-0.0018705428679495566
0.049843749999999999,-0.015014531493240391,-0.28479288867844171,-0.0015014531493240391
0.049856249999999998,-0.015014531493240391,-0.31465130949240422,-0.0015014531493240391
0.049868749999999996,-0.015014531493240391,-0.3370451251028761,-0.0015014531493240391
0.049881250000000002,-0.015014531493240391,-0.3669035459168386,-0.0015014531493240391
0.049893750000000001,-0.015014531493240391,-0.38929736152731048,-0.0015014531493240391
0.049906249999999999,-0.015014531493240391,-0.40795887453603707,-0.0015014531493240391
0.049918749999999998,-0.011323634306985214,-0.43035269014650895,-0.0011323634306985215
0.049931249999999996,-0.015014531493240391,-0.45274650575698083,-0.0015014531493240391
0.049943750000000002,-0.011323634306985214,-0.47140801876570737,-0.0011323634306985215
0.049956250000000001,-0.011323634306985214,-0.48633722917268862,-0.0011323634306985215
0.049968749999999999,-0.011323634306985214,-0.50873104478316045,-0.0011323634306985215
0.049981249999999998,-0.0076327371207300376,-0.5236602551901417,-0.00076327371207300372
0.049993749999999997,-0.0039418399344748611,-0.53858946559712295,-0.0003941839934474861
0.050006250000000002,-0.00025094274821968465,-0.5535186760041042,-2.5094274821968467e-05
0.050018750000000001,-0.00025094274821968465,-0.56471558380934017,-2.5094274821968467e-05
0.050031249999999999,0.0071308516242906683,-0.57218018901283085,0.00071308516242906685
0.050043749999999998,0.010821748810545845,-0.58710939941981211,0.0010821748810545845
0.050056249999999997,0.018203543183056198,-0.59457400462330268,0.0018203543183056199
0.050068750000000002,0.021894440369311374,-0.60203860982679336,0.0021894440369311374
0.050081250000000001,0.032967131928076904,-0.60950321503028393,0.0032967131928076905
0.050093749999999999,0.03665802911433208,-0.61696782023377461,0.0036658029114332081
0.050106249999999998,0.044039823486842433,-0.62443242543726518,0.0044039823486842437
0.050118749999999997,0.051421617859352786,-0.62816472803901047,0.0051421617859352788
0.050131250000000002,0.066185206604373492,-0.63562933324250115,0.006618520660437349
0.050143750000000001,0.069876103790628669,-0.63936163584424643,0.006987610379062867
0.050156249999999999,0.084639692535649375,-0.64682624104773712,0.0084639692535649381
0.050168749999999998,0.092021486908159728,-0.64682624104773712,0.0092021486908159724
0.050181249999999997,0.10678507565318043,-0.65429084625122769,0.010678507565318043
0.050193750000000002,0.11416687002569079,-0.65802314885297297,0.011416687002569079
0.050206250000000001,0.12893045877071149,-0.65802314885297297,0.012893045877071149
0.05021875,0.13631225314322185,-0.66548775405646365,0.013631225314322185
0.050231249999999998,0.15107584188824255,-0.66922005665820894,0.015107584188824255
0.050243749999999997,0.16214853344700808,-0.67295235925995422,0.016214853344700807
0.050256250000000002,0.17322122500577361,-0.67668466186169962,0.01732212250057736
0.050268750000000001,0.18429391656453914,-0.68041696446344491,0.018429391656453915
0.05028125,0.19536660812330467,-0.68041696446344491,0.019536660812330468
0.050293749999999998,0.21013019686832538,-0.68414926706519019,0.021013019686832536
0.050306249999999997,0.2212028884270909,-0.68788156966693548,0.022120288842709092
0.050318750000000002,0.23596647717211161,-0.68788156966693548,0.02359664771721116
0.050331250000000001,0.24334827154462196,-0.69161387226868087,0.024334827154462196
0.05034375,0.25811186028964267,-0.69161387226868087,0.025811186028964268
0.050356249999999998,0.26918455184840817,-0.69534617487042616,0.026918455184840817
0.050368749999999997,0.28025724340717373,-0.69534617487042616,0.028025724340717373
0.050381250000000002,0.29132993496593929,-0.69907847747217144,0.029132993496593929
0.050393750000000001,0.30609352371095999,-0.69907847747217144,0.030609352371096001
0.05040625,0.31716621526972549,-0.69907847747217144,0.031716621526972549
0.050418749999999998,0.3319298040147462,-0.70281078007391673,0.033192980401474621
0.050431249999999997,0.3430024955735117,-0.70654308267566213,0.03430024955735117
0.050443750000000002,0.35776608431853241,-0.70654308267566213,0.035776608431853242
0.050456250000000001,0.36883877587729796,-0.70654308267566213,0.036883877587729798
0.05046875,0.37991146743606352,-0.70654308267566213,0.037991146743606354
0.050481249999999998,0.39467505618108423,-0.71027538527740741,0.039467505618108426
0.050493749999999997,0.40574774773984973,-0.71027538527740741,0.040574774773984974
0.050506250000000003,0.41682043929861523,-0.7140076878791527,0.041682043929861523
0.050518750000000001,0.43158402804363594,-0.7140076878791527,0.043158402804363595
0.05053125,0.44634761678865664,-0.71773999048089798,0.044634761678865667
0.050543749999999998,0.46111120553367735,-0.71773999048089798,0.046111120553367732
0.050556249999999997,0.47587479427869805,-0.71773999048089798,0.047587479427869804
0.050568750000000003,0.49063838302371876,-0.71773999048089798,0.049063838302371876
0.050581250000000001,0.50540197176873947,-0.72147229308264327,0.050540197176873948
0.05059375,0.52016556051376017,-0.72147229308264327,0.05201655605137602
0.050606249999999998,0.53492914925878088,-0.72147229308264327,0.053492914925878085
0.050618749999999997,0.55338363519005684,-0.72147229308264327,0.055338363519005687
0.050631250000000003,0.56814722393507744,-0.72520459568438866,0.056814722393507745
0.050643750000000001,0.58291081268009826,-0.72893689828613395,0.058291081268009824
0.05065625,0.59767440142511885,-0.72893689828613395,0.059767440142511882
0.050668749999999999,0.61612888735639482,-0.72893689828613395,0.061612888735639484
0.050681249999999997,0.63089247610141552,-0.72893689828613395,0.063089247610141549
0.050693750000000003,0.64196516766018108,-0.73266920088787924,0.064196516766018105
